,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1549,"frozenset({'13', 'Red Blend'})",frozenset({'02'}),0.04202014188619338,0.2758346976236543,0.012948355410031255,0.30814639905549,1.1171415406045886,0.0013577422787500529,1.0467030906361174
1552,frozenset({'02'}),"frozenset({'13', 'Red Blend'})",0.2758346976236543,0.04202014188619338,0.012948355410031255,0.04694244604316547,1.1171415406045884,0.0013577422787500529,1.0051647501628165
1032,frozenset({'Washington'}),"frozenset({'03', '12', 'Cabernet Sauvignon'})",0.11941261100362158,0.009674058639678523,0.0012898744852904698,0.01080182800166182,1.1165766514333195,0.00013466988412431393,1.0011400843571163
1029,"frozenset({'03', '12', 'Cabernet Sauvignon'})",frozenset({'Washington'}),0.009674058639678523,0.11941261100362158,0.0012898744852904698,0.13333333333333333,1.1165766514333193,0.00013466988412431393,1.0160623719188981
1366,frozenset({'Chardonnay'}),"frozenset({'California', '04', '13'})",0.24269484546311454,0.051446147740239125,0.013940566552562384,0.05744071954210957,1.1165212958633584,0.0014548516770724901,1.00635988836581
1359,"frozenset({'California', '04', '13'})",frozenset({'Chardonnay'}),0.051446147740239125,0.24269484546311454,0.013940566552562384,0.2709739633558341,1.1165212958633584,0.0014548516770724901,1.0387902715009922
498,"frozenset({'California', '11', '03'})",frozenset({'Pinot Noir'}),0.026839311405467085,0.3692017661358337,0.011063154239222106,0.41219963031423285,1.1164616968884697,0.001154033066454032,1.0731504544670247
503,frozenset({'Pinot Noir'}),"frozenset({'California', '11', '03'})",0.3692017661358337,0.026839311405467085,0.011063154239222106,0.02996506315506584,1.1164616968884697,0.001154033066454032,1.0032223084250609
1496,"frozenset({'California', 'Red Blend'})",frozenset({'13'}),0.07793818524582032,0.2472094061616312,0.021481371235798977,0.27562062380649266,1.1149277371197015,0.002214318743864529,1.0392214612654458
1497,frozenset({'13'}),"frozenset({'California', 'Red Blend'})",0.2472094061616312,0.07793818524582032,0.021481371235798977,0.08689544451133854,1.1149277371197015,0.002214318743864529,1.00980967536705
965,frozenset({'14'}),"frozenset({'Washington', '02', 'Red Blend'})",0.24735823783301086,0.022672024606836334,0.006250930197946123,0.025270758122743684,1.1146229135232921,0.0006428181430924267,1.002666108088542
958,"frozenset({'Washington', '02', 'Red Blend'})",frozenset({'14'}),0.022672024606836334,0.24735823783301086,0.006250930197946123,0.27571115973741794,1.114622913523292,0.0006428181430924267,1.0391458770704354
1052,"frozenset({'14', 'Chardonnay', 'Washington'})",frozenset({'02'}),0.014535893238081063,0.2758346976236543,0.004464950141390088,0.30716723549488056,1.1135917204802712,0.0004554464253742766,1.0452238108190606
1065,frozenset({'02'}),"frozenset({'14', 'Chardonnay', 'Washington'})",0.2758346976236543,0.014535893238081063,0.004464950141390088,0.01618705035971223,1.1135917204802712,0.0004554464253742766,1.0016783242406342
1501,frozenset({'13'}),"frozenset({'04', 'Red Blend'})",0.2472094061616312,0.05407550726794662,0.01488316713796696,0.060204695966285374,1.1133450060480865,0.0015151930983689048,1.0065218337142476
1500,"frozenset({'04', 'Red Blend'})",frozenset({'13'}),0.05407550726794662,0.2472094061616312,0.01488316713796696,0.27522935779816515,1.1133450060480865,0.0015151930983689048,1.0386604395997747
578,"frozenset({'13', 'Cabernet Sauvignon'})",frozenset({'03'}),0.04430222751401498,0.21560748127201468,0.010616659225083099,0.23964165733482645,1.1114719021854802,0.0010647675360465798,1.0316090121120631
579,frozenset({'03'}),"frozenset({'13', 'Cabernet Sauvignon'})",0.21560748127201468,0.04430222751401498,0.010616659225083099,0.04924068108605615,1.1114719021854802,0.0010647675360465798,1.0051942205285795
597,frozenset({'03'}),"frozenset({'California', '12', 'Cabernet Sauvignon'})",0.21560748127201468,0.0345785583172099,0.00828496304013494,0.03842613897837091,1.1112707078723423,0.0008295671753438391,1.0040013365765508
592,"frozenset({'California', '12', 'Cabernet Sauvignon'})",frozenset({'03'}),0.0345785583172099,0.21560748127201468,0.00828496304013494,0.23959827833572453,1.1112707078723423,0.0008295671753438391,1.0315501614215203
1361,"frozenset({'California', 'Chardonnay'})","frozenset({'13', '04'})",0.19804534404921367,0.0633526814506127,0.013940566552562384,0.07039078156312625,1.1110939576882817,0.001393862958235556,1.0075710308944097
1364,"frozenset({'13', '04'})","frozenset({'California', 'Chardonnay'})",0.0633526814506127,0.19804534404921367,0.013940566552562384,0.2200469851213782,1.1110939576882817,0.001393862958235556,1.0282089313746527
1409,frozenset({'Cabernet Sauvignon'}),"frozenset({'California', '02'})",0.24254601379173488,0.186039589224587,0.050106662697822095,0.20658621394968296,1.1104422172223358,0.004983501923946726,1.0258964806086606
1406,"frozenset({'California', '02'})",frozenset({'Cabernet Sauvignon'}),0.186039589224587,0.24254601379173488,0.050106662697822095,0.2693333333333333,1.1104422172223358,0.004983501923946726,1.0366614774748153
418,"frozenset({'California', '12'})",frozenset({'02'}),0.19005804435183807,0.2758346976236543,0.05819318350945081,0.30618637431480034,1.1100357458747176,0.005768580314718476,1.0437461525221146
421,frozenset({'02'}),"frozenset({'California', '12'})",0.2758346976236543,0.19005804435183807,0.05819318350945081,0.21097122302158272,1.1100357458747176,0.005768580314718476,1.0265049631647551
60,frozenset({'11'}),"frozenset({'California', 'Pinot Noir', '02'})",0.25569281143027234,0.06975244331993849,0.019794612293496057,0.07741559953434227,1.109862190479187,0.001959413956890265,1.0083061844645715
57,"frozenset({'California', 'Pinot Noir', '02'})",frozenset({'11'}),0.06975244331993849,0.25569281143027234,0.019794612293496057,0.28378378378378377,1.109862190479187,0.001959413956890265,1.0392213576256575
1368,frozenset({'California'}),frozenset({'Cabernet Sauvignon'}),0.745497841940765,0.24254601379173488,0.20042665079128838,0.2688494044054036,1.1084470125996566,0.019609120938215013,1.0359753391054518
1369,frozenset({'Cabernet Sauvignon'}),frozenset({'California'}),0.24254601379173488,0.745497841940765,0.20042665079128838,0.8263448557987318,1.1084470125996566,0.019609120938215013,1.4655607193776208
6,"frozenset({'01', 'Pinot Noir'})",frozenset({'California'}),0.11504688197648459,0.745497841940765,0.09500421689735576,0.8257869771453213,1.1076986822598152,0.009237014661872614,1.460867585493481
7,frozenset({'California'}),"frozenset({'01', 'Pinot Noir'})",0.745497841940765,0.11504688197648459,0.09500421689735576,0.12743727956345247,1.1076986822598152,0.009237014661872614,1.0142000079728009
1137,"frozenset({'13', '01'})","frozenset({'Washington', 'Red Blend'})",0.04033338294389046,0.06121942749417076,0.0027285806419606092,0.06765067650676507,1.1050524200541842,0.00025939402923248365,1.0068978963683894
1142,"frozenset({'Washington', 'Red Blend'})","frozenset({'13', '01'})",0.06121942749417076,0.04033338294389046,0.0027285806419606092,0.04457050243111831,1.1050524200541842,0.00025939402923248365,1.0044347798534683
1268,frozenset({'California'}),"frozenset({'Chardonnay', '02'})",0.745497841940765,0.06419606092176415,0.052835243339782706,0.07087242962667199,1.103999663048553,0.004977218461509655,1.0071856318957635
1267,"frozenset({'Chardonnay', '02'})",frozenset({'California'}),0.06419606092176415,0.745497841940765,0.052835243339782706,0.8230293663060279,1.103999663048553,0.004977218461509655,1.4381038975050227
1563,"frozenset({'California', '02', 'Red Blend'})",frozenset({'12'}),0.013345239867043708,0.24973954457508557,0.0036711812273651835,0.275092936802974,1.1015193339566045,0.00033834710072441244,1.034974679534882
1564,frozenset({'12'}),"frozenset({'California', '02', 'Red Blend'})",0.24973954457508557,0.013345239867043708,0.0036711812273651835,0.014700039729837109,1.1015193339566045,0.00033834710072441244,1.001375012602682
890,"frozenset({'03', '13'})","frozenset({'Washington', 'Cabernet Sauvignon'})",0.06419606092176415,0.03859701344446098,0.0027285806419606092,0.04250386398763524,1.101221576348025,0.00025080441548184194,1.0040802781298366
895,"frozenset({'Washington', 'Cabernet Sauvignon'})","frozenset({'03', '13'})",0.03859701344446098,0.06419606092176415,0.0027285806419606092,0.07069408740359898,1.101221576348025,0.00025080441548184194,1.006992343849056
1544,"frozenset({'California', 'Red Blend'})","frozenset({'13', '03'})",0.07793818524582032,0.06419606092176415,0.0055067718410477745,0.07065563335455123,1.1006225668683842,0.0005034473528753537,1.0069506769122663
1545,"frozenset({'13', '03'})","frozenset({'California', 'Red Blend'})",0.06419606092176415,0.07793818524582032,0.0055067718410477745,0.08578052550231839,1.1006225668683842,0.0005034473528753537,1.0085781811427799
68,frozenset({'13'}),frozenset({'Oregon'}),0.2472094061616312,0.11489805030510493,0.031205040432604057,0.12622917920931165,1.0986189832996955,0.00280116164754984,1.0129680788538498
69,frozenset({'Oregon'}),frozenset({'13'}),0.11489805030510493,0.2472094061616312,0.031205040432604057,0.2715889464594128,1.0986189832996955,0.00280116164754984,1.033469481523214
1558,"frozenset({'California', '02', 'Red Blend'})",frozenset({'13'}),0.013345239867043708,0.2472094061616312,0.003621570670238627,0.27137546468401486,1.0977554167440673,0.00032250184762222566,1.033166682359802
1559,frozenset({'13'}),"frozenset({'California', '02', 'Red Blend'})",0.2472094061616312,0.013345239867043708,0.003621570670238627,0.014649809351796108,1.0977554167440673,0.00032250184762222566,1.0013239653243424
1143,frozenset({'13'}),"frozenset({'01', 'Washington', 'Red Blend'})",0.2472094061616312,0.010070943096690975,0.0027285806419606092,0.011037527593818984,1.0959775552148239,0.00023894877954005415,1.0009773722705333
1136,"frozenset({'01', 'Washington', 'Red Blend'})",frozenset({'13'}),0.010070943096690975,0.2472094061616312,0.0027285806419606092,0.270935960591133,1.0959775552148239,0.00023894877954005415,1.032543855062087
401,"frozenset({'01', '12', 'Pinot Noir'})",frozenset({'California'}),0.04092870962940914,0.745497841940765,0.033437515503299105,0.8169696969696971,1.0958713104291067,0.0029252508011543867,1.3904919231713184
408,frozenset({'California'}),"frozenset({'01', '12', 'Pinot Noir'})",0.745497841940765,0.04092870962940914,0.033437515503299105,0.04485259865575299,1.0958713104291067,0.0029252508011543867,1.004108150240289
1212,frozenset({'California'}),frozenset({'Chardonnay'}),0.745497841940765,0.24269484546311454,0.19804534404921367,0.26565515405603246,1.0946056705452671,0.017116860506314335,1.0312663848867945
1213,frozenset({'Chardonnay'}),frozenset({'California'}),0.24269484546311454,0.745497841940765,0.19804534404921367,0.8160261651676206,1.0946056705452671,0.017116860506314335,1.3833606191397532
3,frozenset({'01'}),frozenset({'California'}),0.2633824477848886,0.745497841940765,0.21486332291511634,0.8157845168581654,1.0942815270053932,0.01851227648640566,1.3815459684422078
2,frozenset({'California'}),frozenset({'01'}),0.745497841940765,0.2633824477848886,0.21486332291511634,0.2882145471484661,1.094281527005393,0.01851227648640566,1.034887056575961
1338,frozenset({'04'}),"frozenset({'California', 'Chardonnay'})",0.2451753733194424,0.19804534404921367,0.053132906682542044,0.21671388101983002,1.0942639528348481,0.004577065521098676,1.0238336113946747
1335,"frozenset({'California', 'Chardonnay'})",frozenset({'04'}),0.19804534404921367,0.2451753733194424,0.053132906682542044,0.26828657314629256,1.0942639528348481,0.004577065521098676,1.031585042693867
572,frozenset({'California'}),"frozenset({'03', 'Cabernet Sauvignon'})",0.745497841940765,0.045492880885052336,0.03710869673066428,0.04977706794436681,1.0941726919897512,0.0031938522071894918,1.004508612573732
571,"frozenset({'03', 'Cabernet Sauvignon'})",frozenset({'California'}),0.045492880885052336,0.745497841940765,0.03710869673066428,0.8157033805888768,1.0941726919897512,0.0031938522071894918,1.3809377452089857
55,frozenset({'11'}),"frozenset({'California', '02'})",0.25569281143027234,0.186039589224587,0.05199186386863124,0.203337213814513,1.0929781916957704,0.004422878262463598,1.021712605245124
52,"frozenset({'California', '02'})",frozenset({'11'}),0.186039589224587,0.25569281143027234,0.05199186386863124,0.27946666666666664,1.0929781916957704,0.004422878262463598,1.0329948027892224
1301,frozenset({'02'}),"frozenset({'Chardonnay', '12'})",0.2758346976236543,0.04450066974252121,0.013394850424170263,0.04856115107913669,1.091245398330165,0.0011200216416918218,1.0042677270759135
1300,"frozenset({'Chardonnay', '12'})",frozenset({'02'}),0.04450066974252121,0.2758346976236543,0.013394850424170263,0.3010033444816053,1.091245398330165,0.0011200216416918218,1.036006820146064
1555,"frozenset({'02', 'Red Blend'})",frozenset({'14'}),0.03695986505928461,0.24735823783301086,0.009971721982437863,0.26979865771812084,1.090720325636615,0.0008293948908273518,1.0307318250264834
1556,frozenset({'14'}),"frozenset({'02', 'Red Blend'})",0.24735823783301086,0.03695986505928461,0.009971721982437863,0.040312876052948254,1.0907203256366147,0.0008293948908273518,1.00349385847741
1569,"frozenset({'04', '12', 'Red Blend'})",frozenset({'California'}),0.004762613484149427,0.745497841940765,0.0038696234558714096,0.8125000000000001,1.089875723697345,0.0003191053814400242,1.3573448429825876
1572,frozenset({'California'}),"frozenset({'04', '12', 'Red Blend'})",0.745497841940765,0.004762613484149427,0.0038696234558714096,0.00519065681772809,1.0898757236973449,0.0003191053814400242,1.0004302767525377
648,"frozenset({'13', '04'})",frozenset({'California'}),0.0633526814506127,0.745497841940765,0.051446147740239125,0.812059514487079,1.0892848628146705,0.00421686043764663,1.354163566006846
649,frozenset({'California'}),"frozenset({'13', '04'})",0.745497841940765,0.0633526814506127,0.051446147740239125,0.06900911692287216,1.0892848628146703,0.00421686043764663,1.0060757152138415
314,"frozenset({'Chardonnay', 'Oregon'})",frozenset({'03'}),0.01185692315324701,0.21560748127201468,0.0027781911990871658,0.23430962343096234,1.08674161976482,0.00022174986237974382,1.0244252020545819
315,frozenset({'03'}),"frozenset({'Chardonnay', 'Oregon'})",0.21560748127201468,0.01185692315324701,0.0027781911990871658,0.012885411872986655,1.08674161976482,0.00022174986237974382,1.0010419142135172
910,frozenset({'03'}),"frozenset({'13', 'Washington', 'Red Blend'})",0.21560748127201468,0.018852011708091483,0.0044153395842635315,0.02047860101242522,1.0862820015985661,0.0003507048229713953,1.0016605959869942
903,"frozenset({'13', 'Washington', 'Red Blend'})",frozenset({'03'}),0.018852011708091483,0.21560748127201468,0.0044153395842635315,0.23421052631578948,1.0862820015985661,0.0003507048229713953,1.0242926361396372
655,frozenset({'04'}),"frozenset({'13', 'Pinot Noir'})",0.2451753733194424,0.07833506970283276,0.020836433993153745,0.08498583569405099,1.0849015136700355,0.0016306040347571805,1.0072684841947368
652,"frozenset({'13', 'Pinot Noir'})",frozenset({'04'}),0.07833506970283276,0.2451753733194424,0.020836433993153745,0.26599113362887905,1.0849015136700353,0.0016306040347571805,1.0283590039073343
59,"frozenset({'11', '02'})","frozenset({'California', 'Pinot Noir'})",0.06781763159200278,0.2690876618544426,0.019794612293496057,0.2918800292611558,1.084702387503156,0.0015457243758980471,1.032187155211753
58,"frozenset({'California', 'Pinot Noir'})","frozenset({'11', '02'})",0.2690876618544426,0.06781763159200278,0.019794612293496057,0.07356194690265487,1.0847023875031558,0.0015457243758980471,1.0062004310935277
574,"frozenset({'03', 'Cabernet Sauvignon'})",frozenset({'14'}),0.045492880885052336,0.24735823783301086,0.012204197053132906,0.2682660850599782,1.0845245640902488,0.0009511582034592968,1.028573019235662
