,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
132,"frozenset({'03', '13', 'Pinot Noir'})",frozenset({'Oregon'}),0.023961899092126804,0.11489805030510493,0.009773279753931637,0.4078674948240166,3.5498208519722376,0.007020104266638603,1.4947700758833369
811,"frozenset({'11', '02'})",frozenset({'Cabernet Sauvignon'}),0.06781763159200278,0.24254601379173488,0.027533859205238875,0.4059985369422092,1.6739031517987546,0.011084962997802175,1.275171920131402
547,"frozenset({'14', 'Red Blend'})",frozenset({'Washington'}),0.06285657587934712,0.11941261100362158,0.02549982636305006,0.4056827150749803,3.397318856570992,0.017993958518549957,1.4816789134905866
211,frozenset({'12'}),"frozenset({'California', 'Pinot Noir'})",0.24973954457508557,0.2690876618544426,0.10120553653817532,0.4052443384982122,1.5059937557353362,0.034003706415872206,1.2289287609301054
739,"frozenset({'Chardonnay', '12'})","frozenset({'California', '01'})",0.04450066974252121,0.21486332291511634,0.01800863223694002,0.4046822742474916,1.883440453014705,0.008447070464113738,1.3188531822942708
185,"frozenset({'13', 'Chardonnay', 'Oregon'})",frozenset({'02'}),0.0044153395842635315,0.2758346976236543,0.0017859800565560352,0.4044943820224719,1.4664376364077276,0.0005680761974249525,1.2160511681414106
665,frozenset({'Chardonnay'}),frozenset({'14'}),0.24269484546311454,0.24735823783301086,0.09798085032494915,0.4037203597710548,1.6321282173897216,0.03794828102003824,1.2622295168052489
605,"frozenset({'01', 'Chardonnay', 'Washington'})",frozenset({'13'}),0.003075854541846505,0.2472094061616312,0.0012402639281639133,0.4032258064516129,1.6311102911188362,0.0004798837534344825,1.2614328869724016
522,"frozenset({'14', 'Washington'})",frozenset({'03'}),0.04956094656942998,0.21560748127201468,0.019943443964875726,0.4024024024024024,1.8663656753854636,0.009257733105584032,1.3125764258111514
133,"frozenset({'03', 'Oregon', 'Pinot Noir'})",frozenset({'13'}),0.0243091729920127,0.2472094061616312,0.009773279753931637,0.4020408163265306,1.6263168241408543,0.0037638235342958137,1.2589330750197976
244,frozenset({'02'}),frozenset({'Pinot Noir'}),0.2758346976236543,0.3692017661358337,0.11033387904946172,0.39999999999999997,1.0834184359043266,0.008495221525264898,1.0513303897736102
127,"frozenset({'03', 'Oregon'})",frozenset({'13'}),0.028377238676390335,0.2472094061616312,0.01131120702485489,0.3986013986013986,1.6124038514164942,0.004296086703157561,1.251733196731241
934,"frozenset({'California', '11', 'Red Blend'})",frozenset({'01'}),0.010219774768070646,0.2633824477848886,0.004068065684377635,0.3980582524271844,1.5113317374599278,0.001376356390152946,1.2237356109380075
960,"frozenset({'01', '12', 'Red Blend'})",frozenset({'California'}),0.006250930197946123,0.745497841940765,0.0024805278563278265,0.3968253968253968,0.5322958357496189,-0.002179527116363367,0.4219377883613633
499,"frozenset({'Washington', 'Cabernet Sauvignon', '02'})",frozenset({'13'}),0.01389095599543583,0.2472094061616312,0.0055067718410477745,0.3964285714285714,1.60361443192569,0.0020727968583987328,1.2472270193771788
664,frozenset({'14'}),frozenset({'Chardonnay'}),0.24735823783301086,0.24269484546311454,0.09798085032494915,0.3961091054953871,1.6321282173897216,0.03794828102003824,1.2540430091401231
491,"frozenset({'Washington', '02', 'Red Blend'})",frozenset({'13'}),0.022672024606836334,0.2472094061616312,0.008979510839906732,0.39606126914660833,1.6021286378061779,0.0033747731003688324,1.2464684832758497
563,"frozenset({'Washington', '12'})",frozenset({'01'}),0.020985265664533414,0.2633824477848886,0.00828496304013494,0.3947990543735224,1.4989573439455814,0.002757812401993952,1.217145408542938
156,"frozenset({'14', 'Oregon'})",frozenset({'04'}),0.019496948950736715,0.2451753733194424,0.007689636354616262,0.3944020356234097,1.6086527381750442,0.002909464617029277,1.246412093636383
353,"frozenset({'California', 'Chardonnay', '03'})",frozenset({'13'}),0.04390534305700253,0.2472094061616312,0.01731408443716823,0.3943502824858757,1.5952074340894635,0.006460270652723936,1.2429471558711873
107,"frozenset({'Oregon', '02'})","frozenset({'12', 'Pinot Noir'})",0.04494716475666022,0.13702435878354913,0.01771096889418068,0.3940397350993377,2.8756911442423427,0.011552112464260777,1.424145593701465
298,"frozenset({'California', 'Pinot Noir', '03'})",frozenset({'12'}),0.05248796943989681,0.24973954457508557,0.020637991764647517,0.3931947069943289,1.5744190919516663,0.007529670181056679,1.236410532460373
190,"frozenset({'03', 'Chardonnay', 'Oregon'})",frozenset({'13'}),0.0027781911990871658,0.2472094061616312,0.0010914322567842436,0.39285714285714285,1.5891674550614947,0.0004046372602544353,1.2398903898514309
87,"frozenset({'11', 'Oregon'})","frozenset({'01', 'Pinot Noir'})",0.02614476360569529,0.11504688197648459,0.010269385325197201,0.3927893738140417,3.4141679206423627,0.007261511792349686,1.457407166244977
335,"frozenset({'03', '14'})",frozenset({'Chardonnay'}),0.07267946619040531,0.24269484546311454,0.028526070347770004,0.3924914675767918,1.6172220997435391,0.010887138532347927,1.2465753386477947
61,frozenset({'Oregon'}),frozenset({'02'}),0.11489805030510493,0.2758346976236543,0.04494716475666022,0.3911917098445596,1.4182106646289185,0.013254295793204175,1.1894800285841254
352,"frozenset({'California', '13', '03'})",frozenset({'Chardonnay'}),0.04430222751401498,0.24269484546311454,0.01731408443716823,0.3908174692049272,1.6103245557570969,0.006562162176982621,1.243149821693821
134,"frozenset({'13', 'Oregon', 'Pinot Noir'})",frozenset({'03'}),0.025053331348911047,0.21560748127201468,0.009773279753931637,0.3900990099009901,1.8093018275596544,0.00437159408431972,1.286098123239067
781,frozenset({'11'}),"frozenset({'California', 'Cabernet Sauvignon'})",0.25569281143027234,0.20042665079128838,0.09932033536736617,0.3884361660845945,1.9380464850908843,0.04807268154098823,1.3074241883952094
819,"frozenset({'Cabernet Sauvignon', '02'})","frozenset({'California', '11'})",0.06434489259314383,0.2153594284863819,0.024805278563278264,0.38550501156515027,1.7900540239849652,0.010947999268401181,1.2768868522624373
675,"frozenset({'California', '01', 'Chardonnay'})",frozenset({'13'}),0.04817185096988639,0.2472094061616312,0.01855434836533214,0.38516992790937177,1.558071490441342,0.006645813693359929,1.224388051284851
673,"frozenset({'01', 'Chardonnay'})",frozenset({'13'}),0.054472391724959074,0.2472094061616312,0.020935655107406855,0.38433515482695807,1.5546947051669664,0.007469567496875969,1.2227279172108414
149,"frozenset({'03', '14', 'Pinot Noir'})",frozenset({'Oregon'}),0.011807312596120454,0.11489805030510493,0.004514560698516645,0.3823529411764706,3.327758305394697,0.0031579235018794976,1.4330222042679253
506,"frozenset({'13', '04', 'Washington'})",frozenset({'Cabernet Sauvignon'}),0.004812224041275984,0.24254601379173488,0.0018355906136825917,0.38144329896907214,1.5726636484597234,0.0006684048549983489,1.2245506110366953
52,"frozenset({'California', '11', '02'})",frozenset({'Pinot Noir'}),0.05199186386863124,0.3692017661358337,0.019794612293496057,0.3807251908396947,1.0312117269222958,0.0005991243285035606,1.0186079338823517
517,"frozenset({'04', 'Washington'})","frozenset({'14', 'Red Blend'})",0.020389938979014734,0.06285657587934712,0.007739246911742819,0.3795620437956205,6.038541528641138,0.006457605165133122,1.5104546953474052
40,"frozenset({'01', '11'})","frozenset({'California', 'Pinot Noir'})",0.1374212432405616,0.2690876618544426,0.05214069554001091,0.3794223826714801,1.410032626753139,0.015162334507277567,1.17779358735497
750,"frozenset({'14', '04'})",frozenset({'Chardonnay'}),0.12501860395892245,0.24269484546311454,0.04742769261298804,0.3793650793650794,1.5631361211696455,0.01708632184516304,1.220210351299841
801,"frozenset({'01', '11'})","frozenset({'California', 'Cabernet Sauvignon'})",0.1374212432405616,0.20042665079128838,0.05209108498288436,0.37906137184115524,1.8912722950995462,0.02454820545260362,1.287684986807053
714,"frozenset({'Chardonnay', '02'})","frozenset({'13', 'California'})",0.06419606092176415,0.17839956342709729,0.0243091729920127,0.3786707882534776,2.122599298894702,0.012856623749830636,1.322327070802657
635,"frozenset({'01', 'Washington', 'Cabernet Sauvignon'})",frozenset({'11'}),0.011410428139108001,0.25569281143027234,0.0043161184700104185,0.37826086956521743,1.4793566837070409,0.001398554019498803,1.1971374361611005
209,"frozenset({'California', 'Pinot Noir'})",frozenset({'12'}),0.2690876618544426,0.24973954457508557,0.10120553653817532,0.3761061946902655,1.5059937557353362,0.034003706415872206,1.2025451271349692
872,"frozenset({'04', 'Cabernet Sauvignon'})","frozenset({'California', '14'})",0.05665525623852756,0.16168080567544774,0.021282929007292752,0.37565674255691767,2.323446750450994,0.01212286153289868,1.34272162681436
88,"frozenset({'01', 'Oregon', 'Pinot Noir'})",frozenset({'12'}),0.019943443964875726,0.24973954457508557,0.007491194126110036,0.3756218905472637,1.504054518824234,0.0025105275130632336,1.2016123628717752
248,"frozenset({'California', '02'})",frozenset({'Pinot Noir'}),0.186039589224587,0.3692017661358337,0.06975244331993849,0.37493333333333334,1.015524213920989,0.0010662984070359538,1.0091695294328598
695,"frozenset({'California', 'Chardonnay'})",frozenset({'13'}),0.19804534404921367,0.2472094061616312,0.07411817234707546,0.374248496993988,1.5138926257089738,0.02515950045159341,1.2030184349890987
733,"frozenset({'California', '01', 'Chardonnay'})",frozenset({'12'}),0.04817185096988639,0.24973954457508557,0.01800863223694002,0.37384140061791965,1.496925131556497,0.005978216114381698,1.198195562857881
481,"frozenset({'Washington', '02'})",frozenset({'13'}),0.04340923748573697,0.2472094061616312,0.016222652180383986,0.3737142857142857,1.5117316590694074,0.005491480359605729,1.2019922803076142
161,"frozenset({'14', 'Oregon', 'Pinot Noir'})",frozenset({'04'}),0.012353028724512577,0.2451753733194424,0.004613781812769758,0.37349397590361444,1.5233747616934754,0.0015851233836115912,1.204816231047813
303,"frozenset({'03', '13'})",frozenset({'Pinot Noir'}),0.06419606092176415,0.3692017661358337,0.023961899092126804,0.3732612055641422,1.0109951787901659,0.000260600020847903,1.00647708337883
393,frozenset({'04'}),"frozenset({'California', '14'})",0.2451753733194424,0.16168080567544774,0.09138264622711713,0.37272359368676644,2.305305148187834,0.05174249433705101,1.33644305108127
175,"frozenset({'Chardonnay', 'Oregon'})",frozenset({'13'}),0.01185692315324701,0.2472094061616312,0.0044153395842635315,0.37238493723849375,1.5063542404006258,0.0014841966526452422,1.1994463461824676
322,"frozenset({'03', '11'})","frozenset({'California', 'Pinot Noir'})",0.02976633427593392,0.2690876618544426,0.011063154239222106,0.37166666666666665,1.3812103613569322,0.003053400946933295,1.1632557105764836
879,frozenset({'Red Blend'}),frozenset({'04'}),0.14555737460931686,0.2451753733194424,0.05407550726794662,0.3715064758009543,1.515268319044888,0.01838842360870943,1.2010062118659197
201,frozenset({'Pinot Noir'}),frozenset({'12'}),0.3692017661358337,0.24973954457508557,0.13702435878354913,0.37113679118516524,1.4860954111877982,0.04482007785246876,1.1930423737761138
241,"frozenset({'12', '02'})","frozenset({'California', 'Pinot Noir'})",0.08587587438606936,0.2690876618544426,0.031849977675249296,0.3708838821490468,1.3783013297342066,0.008741839426996075,1.161808317107401
917,"frozenset({'12', 'Red Blend'})",frozenset({'02'}),0.024110730763506474,0.2758346976236543,0.008929900282780175,0.37037037037037035,1.3427258193445244,0.002279324153143027,1.15014489200949
554,"frozenset({'Washington', 'Red Blend'})",frozenset({'02'}),0.06121942749417076,0.2758346976236543,0.022672024606836334,0.3703403565640194,1.342617008500169,0.005785582335288513,1.1500900683814808
580,"frozenset({'01', 'Washington', 'Cabernet Sauvignon'})",frozenset({'12'}),0.011410428139108001,0.24973954457508557,0.004216897355757305,0.3695652173913044,1.4798025599834173,0.001367262228889732,1.1900683086050368
585,"frozenset({'01', 'Washington', 'Red Blend'})",frozenset({'12'}),0.010070943096690975,0.24973954457508557,0.00372079178449174,0.3694581280788178,1.4793737559961722,0.001205679042082534,1.1898661910254504
394,frozenset({'14'}),"frozenset({'California', '04'})",0.24735823783301086,0.19377883613632982,0.09138264622711713,0.3694344163658243,1.906474534225786,0.04344985479110282,1.278568296127309
406,"frozenset({'04', '11'})",frozenset({'Pinot Noir'}),0.020687602321774072,0.3692017661358337,0.007640025797489706,0.3693045563549161,1.0002784120459614,2.126483174944363e-06,1.000162979168659
180,"frozenset({'01', 'Chardonnay', 'Oregon'})",frozenset({'11'}),0.0032246862132261746,0.25569281143027234,0.0011906533710373567,0.3692307692307692,1.4440404764036894,0.00036612428719711744,1.1799992013910316
294,"frozenset({'03', 'Pinot Noir'})",frozenset({'12'}),0.07759091134593442,0.24973954457508557,0.02862529146202312,0.36892583120204603,1.4772423479419232,0.009247772599323616,1.1888625656378582
641,"frozenset({'Washington', '11', 'Red Blend'})",frozenset({'02'}),0.006052487969439897,0.2758346976236543,0.002232475070695044,0.3688524590163934,1.3372228446750796,0.0005629888817737844,1.1473787907781061
168,"frozenset({'04', 'Oregon', 'Pinot Noir'})",frozenset({'13'}),0.01299796596715781,0.2472094061616312,0.004762613484149427,0.366412213740458,1.4821936569067653,0.001549394036099252,1.1881393709979073
94,"frozenset({'Oregon', 'Pinot Noir'})",frozenset({'12'}),0.09728630252517735,0.24973954457508557,0.03562038001686759,0.3661397246302907,1.4660862990410748,0.011324143130835802,1.1836369694998046
119,"frozenset({'13', 'Pinot Noir', '02'})",frozenset({'Oregon'}),0.022771245721089448,0.11489805030510493,0.008334573597261497,0.3660130718954248,3.1855464120017607,0.005718201860889856,1.3960886423022574
543,"frozenset({'03', 'Washington'})","frozenset({'14', 'Red Blend'})",0.031056208761224387,0.06285657587934712,0.011360817581981446,0.36581469648562304,5.819831757743255,0.0094087306394567,1.4777123010063695
818,"frozenset({'11', '02'})","frozenset({'California', 'Cabernet Sauvignon'})",0.06781763159200278,0.20042665079128838,0.024805278563278264,0.36576444769568395,1.8249292010400746,0.011212817798695675,1.2606883141502985
150,"frozenset({'14', 'Oregon', 'Pinot Noir'})",frozenset({'03'}),0.012353028724512577,0.21560748127201468,0.004514560698516645,0.3654618473895582,1.6950332392616947,0.0018511552891436397,1.2361628934384072
633,"frozenset({'11', 'Red Blend'})",frozenset({'Washington'}),0.01656992608026988,0.11941261100362158,0.006052487969439897,0.36526946107784436,3.058885137908645,0.004073829832057866,1.3873405090792001
902,"frozenset({'14', '03', 'Red Blend'})",frozenset({'California'}),0.02014188619338195,0.745497841940765,0.007342362454730367,0.36453201970443355,0.48897796773689145,-0.007673370235052366,0.40049564407771093
173,"frozenset({'Chardonnay', 'Oregon'})",frozenset({'14'}),0.01185692315324701,0.24735823783301086,0.0043161184700104185,0.36401673640167365,1.4716176004108577,0.0013832108527018112,1.183430139196779
474,frozenset({'Washington'}),frozenset({'02'}),0.11941261100362158,0.2758346976236543,0.04340923748573697,0.36352305774823435,1.317901848027187,0.010471096037101953,1.1377714639816345
404,"frozenset({'14', 'Pinot Noir'})","frozenset({'California', '04'})",0.04003571960113112,0.19377883613632982,0.014535893238081063,0.36307311028500616,1.873646872507647,0.0067778180898934275,1.2657985977392643
109,"frozenset({'Pinot Noir', '02'})",frozenset({'Oregon'}),0.11033387904946172,0.11489805030510493,0.04003571960113112,0.36285971223021585,3.158101562791218,0.027358572015748706,1.389179065717323
606,"frozenset({'14', '01', 'Chardonnay'})",frozenset({'Washington'}),0.003968844570124522,0.11941261100362158,0.0014387061566701394,0.36250000000000004,3.0356927710843378,0.0009647760638840241,1.3813135513668682
